2020-04-15T19:58:48.329569_244,44,5,7.45,06-17-2019
2020-04-15T19:58:48.329569_244,98,2,9.98,06-17-2019
2020-04-15T19:58:48.329569_244,43,3,11.97,06-17-2019
2020-04-15T19:58:48.329569_244,69,1,3.99,06-17-2019
2020-04-15T19:58:48.329569_245,95,2,5.98,06-17-2019
2020-04-15T19:58:48.329569_245,65,1,7.99,06-17-2019
2020-04-15T19:58:48.329569_245,73,2,7.98,06-17-2019
2020-04-15T19:58:48.329569_245,1,1,1.5,06-17-2019
2020-04-15T19:58:48.329569_245,31,4,9.96,06-17-2019
2020-04-15T19:58:48.329569_245,90,4,3.96,06-17-2019
2020-04-15T19:58:48.329569_245,89,1,2.78,06-17-2019
2020-04-15T19:58:48.329569_246,53,1,0.99,06-17-2019
2020-04-15T19:58:48.329569_246,4,4,11.96,06-17-2019
2020-04-15T19:58:48.329569_247,50,1,2.6,06-17-2019
2020-04-15T19:58:48.329569_247,72,1,3.84,06-17-2019
2020-04-15T19:58:48.329569_247,12,5,9.0,06-17-2019
2020-04-15T19:58:48.329569_247,65,1,7.99,06-17-2019
2020-04-15T19:58:48.329569_247,32,1,3.09,06-17-2019
2020-04-15T19:58:48.329569_247,21,4,11.96,06-17-2019
2020-04-15T19:58:48.329569_248,26,1,2.98,06-18-2019
2020-04-15T19:58:48.329569_248,69,2,7.98,06-18-2019
2020-04-15T19:58:48.329569_248,20,3,4.17,06-18-2019
2020-04-15T19:58:48.329569_248,90,5,4.95,06-18-2019
2020-04-15T19:58:48.329569_248,73,3,11.97,06-18-2019
2020-04-15T19:58:48.329569_249,18,2,7.76,06-18-2019
2020-04-15T19:58:48.329569_249,25,2,4.7,06-18-2019
2020-04-15T19:58:48.329569_249,42,1,0.39,06-18-2019
2020-04-15T19:58:48.329569_249,43,2,7.98,06-18-2019
2020-04-15T19:58:48.329569_249,47,1,2.5,06-18-2019
2020-04-15T19:58:48.329569_249,84,4,10.0,06-18-2019
2020-04-15T19:58:48.329569_250,95,5,14.95,06-18-2019
2020-04-15T19:58:48.329569_250,93,1,5.99,06-18-2019
2020-04-15T19:58:48.329569_250,97,1,5.99,06-18-2019
2020-04-15T19:58:48.329569_251,80,3,14.94,06-18-2019
2020-04-15T19:58:48.329569_251,60,2,3.98,06-18-2019
2020-04-15T19:58:48.329569_251,69,1,3.99,06-18-2019
2020-04-15T19:58:48.329569_251,82,1,7.99,06-18-2019
2020-04-15T19:58:48.329569_251,17,2,9.0,06-18-2019
2020-04-15T19:58:48.329569_251,13,4,11.92,06-18-2019
2020-04-15T19:58:48.329569_251,38,3,10.5,06-18-2019
2020-04-15T19:58:48.329569_251,24,4,11.2,06-18-2019
2020-04-15T19:58:48.329569_251,85,3,14.97,06-18-2019
2020-04-15T19:58:48.329569_252,25,2,4.7,06-18-2019
2020-04-15T19:58:48.329569_252,77,5,2.95,06-18-2019
2020-04-15T19:58:48.329569_252,89,1,2.78,06-18-2019
2020-04-15T19:58:48.329569_253,21,5,14.95,06-18-2019
2020-04-15T19:58:48.329569_253,10,5,8.95,06-18-2019
2020-04-15T19:58:48.329569_253,62,1,6.5,06-18-2019
2020-04-15T19:58:48.329569_253,78,3,11.4,06-18-2019
2020-04-15T19:58:48.329569_253,54,4,3.4,06-18-2019
2020-04-15T19:58:48.329569_254,25,5,11.75,06-18-2019
2020-04-15T19:58:48.329569_254,34,2,3.98,06-18-2019
2020-04-15T19:58:48.329569_254,72,1,3.84,06-18-2019
2020-04-15T19:58:48.329569_254,51,2,4.98,06-18-2019
2020-04-15T19:58:48.329569_255,68,2,5.18,06-18-2019
2020-04-15T19:58:48.329569_256,96,3,8.25,06-18-2019
2020-04-15T19:58:48.329569_256,9,3,8.97,06-18-2019
2020-04-15T19:58:48.329569_256,37,3,8.07,06-18-2019
2020-04-15T19:58:48.329569_256,62,1,6.5,06-18-2019
2020-04-15T19:58:48.329569_257,40,3,10.77,06-18-2019
2020-04-15T19:58:48.329569_257,30,1,3.1,06-18-2019
2020-04-15T19:58:48.329569_257,60,1,1.99,06-18-2019
2020-04-15T19:58:48.329569_257,22,3,8.37,06-18-2019
2020-04-15T19:58:48.329569_257,83,4,0.84,06-18-2019
2020-04-15T19:58:48.329569_257,90,2,1.98,06-18-2019
2020-04-15T19:58:48.329569_257,54,5,4.25,06-18-2019
2020-04-15T19:58:48.329569_257,70,1,3.5,06-18-2019
2020-04-15T19:58:48.329569_258,18,1,3.88,06-19-2019
2020-04-15T19:58:48.329569_258,20,5,6.95,06-19-2019
2020-04-15T19:58:48.329569_258,43,1,3.99,06-19-2019
2020-04-15T19:58:48.329569_258,46,3,2.07,06-19-2019
2020-04-15T19:58:48.329569_259,15,1,2.98,06-19-2019
2020-04-15T19:58:48.329569_259,72,1,3.84,06-19-2019
2020-04-15T19:58:48.329569_259,37,5,13.45,06-19-2019
2020-04-15T19:58:48.329569_259,26,4,11.92,06-19-2019
2020-04-15T19:58:48.329569_259,94,2,3.98,06-19-2019
2020-04-15T19:58:48.329569_259,38,1,3.5,06-19-2019
2020-04-15T19:58:48.329569_260,61,2,2.58,06-19-2019
2020-04-15T19:58:48.329569_261,38,1,3.5,06-19-2019
2020-04-15T19:58:48.329569_261,25,1,2.35,06-19-2019
2020-04-15T19:58:48.329569_261,71,1,6.59,06-19-2019
2020-04-15T19:58:48.329569_261,100,5,9.95,06-19-2019
2020-04-15T19:58:48.329569_261,44,3,4.47,06-19-2019
2020-04-15T19:58:48.329569_261,34,2,3.98,06-19-2019
2020-04-15T19:58:48.329569_261,64,3,13.38,06-19-2019
2020-04-15T19:58:48.329569_261,94,4,7.96,06-19-2019
2020-04-15T19:58:48.329569_262,84,1,2.5,06-19-2019
2020-04-15T19:58:48.329569_262,76,3,1.71,06-19-2019
2020-04-15T19:58:48.329569_262,69,3,11.97,06-19-2019
2020-04-15T19:58:48.329569_263,83,2,0.42,06-19-2019
2020-04-15T19:58:48.329569_263,30,1,3.1,06-19-2019
2020-04-15T19:58:48.329569_263,80,2,9.96,06-19-2019
2020-04-15T19:58:48.329569_263,73,3,11.97,06-19-2019
2020-04-15T19:58:48.329569_263,39,1,2.75,06-19-2019
2020-04-15T19:58:48.329569_263,97,1,5.99,06-19-2019
2020-04-15T19:58:48.329569_263,75,1,8.79,06-19-2019
2020-04-15T19:58:48.329569_263,48,5,11.95,06-19-2019
2020-04-15T19:58:48.329569_263,96,5,13.75,06-19-2019
2020-04-15T19:58:48.329569_263,57,4,7.96,06-19-2019
2020-04-15T19:58:48.329569_264,49,2,7.98,06-19-2019
2020-04-15T19:58:48.329569_265,20,3,4.17,06-19-2019
2020-04-15T19:58:48.329569_265,78,1,3.8,06-19-2019
2020-04-15T19:58:48.329569_265,39,5,13.75,06-19-2019
2020-04-15T19:58:48.329569_265,34,3,5.97,06-19-2019
2020-04-15T19:58:48.329569_265,79,3,10.71,06-19-2019
2020-04-15T19:58:48.329569_265,85,1,4.99,06-19-2019
2020-04-15T19:58:48.329569_266,52,3,2.61,06-20-2019
2020-04-15T19:58:48.329569_266,78,1,3.8,06-20-2019
2020-04-15T19:58:48.329569_266,29,2,5.3,06-20-2019
2020-04-15T19:58:48.329569_266,90,3,2.97,06-20-2019
2020-04-15T19:58:48.329569_266,93,1,5.99,06-20-2019
2020-04-15T19:58:48.329569_266,16,1,3.14,06-20-2019
2020-04-15T19:58:48.329569_266,51,4,9.96,06-20-2019
2020-04-15T19:58:48.329569_266,11,3,14.97,06-20-2019
2020-04-15T19:58:48.329569_267,46,3,2.07,06-20-2019
2020-04-15T19:58:48.329569_267,3,2,4.9,06-20-2019
2020-04-15T19:58:48.329569_267,54,3,2.55,06-20-2019
2020-04-15T19:58:48.329569_267,53,1,0.99,06-20-2019
2020-04-15T19:58:48.329569_267,52,2,1.74,06-20-2019
2020-04-15T19:58:48.329569_267,32,3,9.27,06-20-2019
2020-04-15T19:58:48.329569_268,92,4,9.96,06-20-2019
2020-04-15T19:58:48.329569_268,46,1,0.69,06-20-2019
2020-04-15T19:58:48.329569_268,69,3,11.97,06-20-2019
2020-04-15T19:58:48.329569_268,49,3,11.97,06-20-2019
2020-04-15T19:58:48.329569_268,50,2,5.2,06-20-2019
2020-04-15T19:58:48.329569_268,40,2,7.18,06-20-2019
2020-04-15T19:58:48.329569_269,70,3,10.5,06-20-2019
2020-04-15T19:58:48.329569_270,67,1,2.5,06-20-2019
2020-04-15T19:58:48.329569_270,40,2,7.18,06-20-2019
2020-04-15T19:58:48.329569_270,89,2,5.56,06-20-2019
2020-04-15T19:58:48.329569_270,44,4,5.96,06-20-2019
2020-04-15T19:58:48.329569_270,28,3,8.67,06-20-2019
2020-04-15T19:58:48.329569_270,70,3,10.5,06-20-2019
2020-04-15T19:58:48.329569_270,91,1,6.7,06-20-2019
2020-04-15T19:58:48.329569_270,69,2,7.98,06-20-2019
2020-04-15T19:58:48.329569_271,17,2,9.0,06-20-2019
2020-04-15T19:58:48.329569_271,7,4,6.0,06-20-2019
2020-04-15T19:58:48.329569_271,45,1,0.99,06-20-2019
2020-04-15T19:58:48.329569_271,36,1,2.39,06-20-2019
2020-04-15T19:58:48.329569_271,22,4,11.16,06-20-2019
2020-04-15T19:58:48.329569_271,43,1,3.99,06-20-2019
2020-04-15T19:58:48.329569_271,83,1,0.21,06-20-2019
2020-04-15T19:58:48.329569_272,58,3,6.75,06-20-2019
2020-04-15T19:58:48.329569_272,88,1,3.99,06-20-2019
2020-04-15T19:58:48.329569_272,12,1,1.8,06-20-2019
2020-04-15T19:58:48.329569_273,62,1,6.5,06-20-2019
2020-04-15T19:58:48.329569_273,39,4,11.0,06-20-2019
2020-04-15T19:58:48.329569_273,9,3,8.97,06-20-2019
2020-04-15T19:58:48.329569_273,36,2,4.78,06-20-2019
2020-04-15T19:58:48.329569_273,79,1,3.57,06-20-2019
2020-04-15T19:58:48.329569_273,46,5,3.45,06-20-2019
2020-04-15T19:58:48.329569_274,40,3,10.77,06-21-2019
2020-04-15T19:58:48.329569_274,32,3,9.27,06-21-2019
2020-04-15T19:58:48.329569_274,61,1,1.29,06-21-2019
2020-04-15T19:58:48.329569_275,1,3,4.5,06-21-2019
2020-04-15T19:58:48.329569_275,67,5,12.5,06-21-2019
2020-04-15T19:58:48.329569_275,35,1,2.09,06-21-2019
2020-04-15T19:58:48.329569_275,65,1,7.99,06-21-2019
2020-04-15T19:58:48.329569_275,59,3,8.37,06-21-2019
2020-04-15T19:58:48.329569_275,6,2,3.98,06-21-2019
2020-04-15T19:58:48.329569_275,9,4,11.96,06-21-2019
2020-04-15T19:58:48.329569_276,89,1,2.78,06-21-2019
2020-04-15T19:58:48.329569_277,52,3,2.61,06-21-2019
2020-04-15T19:58:48.329569_277,45,2,1.98,06-21-2019
2020-04-15T19:58:48.329569_277,74,3,2.85,06-21-2019
2020-04-15T19:58:48.329569_277,47,1,2.5,06-21-2019
2020-04-15T19:58:48.329569_277,3,1,2.45,06-21-2019
2020-04-15T19:58:48.329569_277,68,3,7.77,06-21-2019
2020-04-15T19:58:48.329569_277,79,1,3.57,06-21-2019
2020-04-15T19:58:48.329569_277,4,5,14.95,06-21-2019
2020-04-15T19:58:48.329569_277,63,1,3.79,06-21-2019
2020-04-15T19:58:48.329569_277,46,3,2.07,06-21-2019
2020-04-15T19:58:48.329569_278,98,1,4.99,06-21-2019
2020-04-15T19:58:48.329569_278,56,1,1.59,06-21-2019
2020-04-15T19:58:48.329569_278,5,1,1.75,06-21-2019
2020-04-15T19:58:48.329569_278,85,2,9.98,06-21-2019
2020-04-15T19:58:48.329569_279,65,1,7.99,06-21-2019
2020-04-15T19:58:48.329569_279,20,1,1.39,06-21-2019
2020-04-15T19:58:48.329569_279,9,5,14.95,06-21-2019
2020-04-15T19:58:48.329569_279,8,2,3.78,06-21-2019
2020-04-15T19:58:48.329569_279,81,2,7.18,06-21-2019
2020-04-15T19:58:48.329569_279,34,1,1.99,06-21-2019
2020-04-15T19:58:48.329569_280,94,3,5.97,06-21-2019
2020-04-15T19:58:48.329569_280,93,1,5.99,06-21-2019
2020-04-15T19:58:48.329569_280,75,1,8.79,06-21-2019
2020-04-15T19:58:48.329569_280,80,2,9.96,06-21-2019
2020-04-15T19:58:48.329569_281,74,3,2.85,06-21-2019
2020-04-15T19:58:48.329569_281,37,1,2.69,06-21-2019
2020-04-15T19:58:48.329569_281,12,5,9.0,06-21-2019
2020-04-15T19:58:48.329569_281,39,2,5.5,06-21-2019
2020-04-15T19:58:48.329569_281,49,1,3.99,06-21-2019
2020-04-15T19:58:48.329569_281,91,1,6.7,06-21-2019
2020-04-15T19:58:48.329569_281,20,3,4.17,06-21-2019
2020-04-15T19:58:48.329569_281,54,3,2.55,06-21-2019
2020-04-15T19:58:48.329569_281,60,4,7.96,06-21-2019
2020-04-15T19:58:48.329569_282,18,2,7.76,06-21-2019
2020-04-15T19:58:48.329569_282,20,3,4.17,06-21-2019
2020-04-15T19:58:48.329569_282,77,4,2.36,06-21-2019
2020-04-15T19:58:48.329569_282,39,3,8.25,06-21-2019
2020-04-15T19:58:48.329569_282,8,2,3.78,06-21-2019
2020-04-15T19:58:48.329569_282,95,2,5.98,06-21-2019
2020-04-15T19:58:48.329569_282,48,4,9.56,06-21-2019
2020-04-15T19:58:48.329569_282,76,2,1.14,06-21-2019
2020-04-15T19:58:48.329569_282,4,5,14.95,06-21-2019
2020-04-15T19:58:48.329569_282,100,5,9.95,06-21-2019
2020-04-15T19:58:48.329569_283,99,1,4.99,06-21-2019
2020-04-15T19:58:48.329569_283,29,1,2.65,06-21-2019
2020-04-15T19:58:48.329569_283,95,2,5.98,06-21-2019
2020-04-15T19:58:48.329569_283,96,1,2.75,06-21-2019
2020-04-15T19:58:48.329569_283,41,5,11.95,06-21-2019
2020-04-15T19:58:48.329569_283,7,2,3.0,06-21-2019
2020-04-15T19:58:48.329569_284,31,5,12.45,06-22-2019
2020-04-15T19:58:48.329569_285,91,1,6.7,06-22-2019
2020-04-15T19:58:48.329569_285,35,5,10.45,06-22-2019
2020-04-15T19:58:48.329569_285,99,1,4.99,06-22-2019
2020-04-15T19:58:48.329569_285,3,4,9.8,06-22-2019
2020-04-15T19:58:48.329569_285,38,1,3.5,06-22-2019
2020-04-15T19:58:48.329569_285,5,2,3.5,06-22-2019
2020-04-15T19:58:48.329569_286,76,1,0.57,06-22-2019
2020-04-15T19:58:48.329569_286,35,2,4.18,06-22-2019
2020-04-15T19:58:48.329569_287,26,1,2.98,06-22-2019
2020-04-15T19:58:48.329569_287,7,4,6.0,06-22-2019
2020-04-15T19:58:48.329569_287,100,2,3.98,06-22-2019
2020-04-15T19:58:48.329569_288,39,1,2.75,06-22-2019
2020-04-15T19:58:48.329569_288,52,3,2.61,06-22-2019
2020-04-15T19:58:48.329569_288,57,3,5.97,06-22-2019
2020-04-15T19:58:48.329569_288,29,5,13.25,06-22-2019
2020-04-15T19:58:48.329569_288,75,1,8.79,06-22-2019
2020-04-15T19:58:48.329569_288,58,1,2.25,06-22-2019
2020-04-15T19:58:48.329569_289,10,1,1.79,06-22-2019
2020-04-15T19:58:48.329569_289,44,2,2.98,06-22-2019
2020-04-15T19:58:48.329569_289,65,1,7.99,06-22-2019
2020-04-15T19:58:48.329569_289,62,1,6.5,06-22-2019
2020-04-15T19:58:48.329569_289,57,3,5.97,06-22-2019
2020-04-15T19:58:48.329569_289,63,2,7.58,06-22-2019
2020-04-15T19:58:48.329569_289,59,3,8.37,06-22-2019
2020-04-15T19:58:48.329569_289,95,1,2.99,06-22-2019
2020-04-15T19:58:48.329569_290,17,2,9.0,06-22-2019
2020-04-15T19:58:48.330568_291,25,4,9.4,06-22-2019
2020-04-15T19:58:48.330568_291,33,1,5.99,06-22-2019
2020-04-15T19:58:48.330568_292,95,3,8.97,06-22-2019
2020-04-15T19:58:48.330568_293,30,2,6.2,06-22-2019
2020-04-15T19:58:48.330568_293,100,1,1.99,06-22-2019
2020-04-15T19:58:48.330568_293,79,3,10.71,06-22-2019
2020-04-15T19:58:48.330568_293,15,1,2.98,06-22-2019
2020-04-15T19:58:48.330568_294,40,1,3.59,06-22-2019
2020-04-15T19:58:48.330568_294,76,5,2.85,06-22-2019
2020-04-15T19:58:48.330568_294,57,5,9.95,06-22-2019
2020-04-15T19:58:48.330568_295,91,1,6.7,06-22-2019
2020-04-15T19:58:48.330568_295,71,1,6.59,06-22-2019
2020-04-15T19:58:48.330568_295,7,4,6.0,06-22-2019
2020-04-15T19:58:48.330568_295,31,4,9.96,06-22-2019
2020-04-15T19:58:48.330568_295,84,2,5.0,06-22-2019
2020-04-15T19:58:48.330568_296,71,1,6.59,06-22-2019
2020-04-15T19:58:48.330568_296,39,1,2.75,06-22-2019
2020-04-15T19:58:48.330568_296,7,1,1.5,06-22-2019
2020-04-15T19:58:48.330568_296,15,1,2.98,06-22-2019
2020-04-15T19:58:48.330568_296,22,1,2.79,06-22-2019
2020-04-15T19:58:48.330568_296,98,1,4.99,06-22-2019
2020-04-15T19:58:48.330568_296,78,1,3.8,06-22-2019
2020-04-15T19:58:48.330568_296,100,4,7.96,06-22-2019
2020-04-15T19:58:48.330568_297,93,1,5.99,06-22-2019
2020-04-15T19:58:48.330568_297,96,1,2.75,06-22-2019
2020-04-15T19:58:48.330568_297,58,3,6.75,06-22-2019
2020-04-15T19:58:48.330568_297,15,5,14.9,06-22-2019
2020-04-15T19:58:48.330568_297,81,3,10.77,06-22-2019
2020-04-15T19:58:48.330568_297,64,2,8.92,06-22-2019
2020-04-15T19:58:48.330568_297,65,1,7.99,06-22-2019
2020-04-15T19:58:48.330568_297,22,3,8.37,06-22-2019
2020-04-15T19:58:48.330568_297,18,3,11.64,06-22-2019
2020-04-15T19:58:48.330568_297,13,3,8.94,06-22-2019
2020-04-15T19:58:48.330568_298,15,5,14.9,06-22-2019
2020-04-15T19:58:48.330568_298,83,3,0.63,06-22-2019
2020-04-15T19:58:48.330568_299,67,2,5.0,06-22-2019
2020-04-15T19:58:48.330568_299,86,5,6.45,06-22-2019
2020-04-15T19:58:48.330568_299,18,2,7.76,06-22-2019
2020-04-15T19:58:48.330568_300,52,5,4.35,06-22-2019
2020-04-15T19:58:48.330568_301,63,2,7.58,06-22-2019
2020-04-15T19:58:48.330568_301,32,1,3.09,06-22-2019
2020-04-15T19:58:48.330568_301,48,3,7.17,06-22-2019
2020-04-15T19:58:48.330568_301,99,1,4.99,06-22-2019
2020-04-15T19:58:48.330568_301,13,2,5.96,06-22-2019
2020-04-15T19:58:48.330568_301,68,1,2.59,06-22-2019
2020-04-15T19:58:48.330568_301,16,2,6.28,06-22-2019
2020-04-15T19:58:48.330568_301,24,1,2.8,06-22-2019
2020-04-15T19:58:48.330568_302,96,4,11.0,06-22-2019
2020-04-15T19:58:48.330568_302,65,1,7.99,06-22-2019
2020-04-15T19:58:48.330568_302,22,1,2.79,06-22-2019
2020-04-15T19:58:48.330568_302,36,5,11.95,06-22-2019
2020-04-15T19:58:48.330568_302,48,2,4.78,06-22-2019
2020-04-15T19:58:48.330568_302,15,2,5.96,06-22-2019
2020-04-15T19:58:48.330568_302,18,1,3.88,06-22-2019
2020-04-15T19:58:48.330568_302,74,1,0.95,06-22-2019
2020-04-15T19:58:48.330568_303,26,5,14.9,06-22-2019
2020-04-15T19:58:48.330568_303,29,4,10.6,06-22-2019
2020-04-15T19:58:48.330568_303,37,4,10.76,06-22-2019
2020-04-15T19:58:48.330568_303,35,2,4.18,06-22-2019
2020-04-15T19:58:48.330568_303,43,1,3.99,06-22-2019
2020-04-15T19:58:48.330568_304,75,1,8.79,06-22-2019
2020-04-15T19:58:48.330568_304,41,3,7.17,06-22-2019
2020-04-15T19:58:48.330568_304,16,1,3.14,06-22-2019
2020-04-15T19:58:48.330568_304,36,3,7.17,06-22-2019
2020-04-15T19:58:48.330568_304,12,5,9.0,06-22-2019
2020-04-15T19:58:48.330568_304,27,3,6.45,06-22-2019
2020-04-15T19:58:48.330568_304,94,1,1.99,06-22-2019
2020-04-15T19:58:48.330568_305,38,3,10.5,06-22-2019
2020-04-15T19:58:48.330568_305,53,5,4.95,06-22-2019
2020-04-15T19:58:48.330568_306,8,5,9.45,06-22-2019
2020-04-15T19:58:48.330568_306,39,1,2.75,06-22-2019
2020-04-15T19:58:48.330568_306,19,3,10.35,06-22-2019
2020-04-15T19:58:48.330568_307,3,4,9.8,06-23-2019
2020-04-15T19:58:48.330568_307,48,2,4.78,06-23-2019
2020-04-15T19:58:48.330568_307,14,5,4.95,06-23-2019
2020-04-15T19:58:48.330568_307,49,1,3.99,06-23-2019
2020-04-15T19:58:48.330568_307,59,4,11.16,06-23-2019
2020-04-15T19:58:48.330568_307,78,2,7.6,06-23-2019
2020-04-15T19:58:48.330568_307,28,5,14.45,06-23-2019
2020-04-15T19:58:48.330568_307,61,4,5.16,06-23-2019
2020-04-15T19:58:48.330568_307,18,2,7.76,06-23-2019
2020-04-15T19:58:48.330568_307,19,2,6.9,06-23-2019
2020-04-15T19:58:48.330568_308,75,1,8.79,06-23-2019
2020-04-15T19:58:48.330568_308,40,3,10.77,06-23-2019
2020-04-15T19:58:48.330568_308,15,2,5.96,06-23-2019
2020-04-15T19:58:48.330568_308,60,3,5.97,06-23-2019
2020-04-15T19:58:48.330568_308,57,1,1.99,06-23-2019
2020-04-15T19:58:48.330568_308,87,1,9.99,06-23-2019
2020-04-15T19:58:48.330568_308,85,3,14.97,06-23-2019
2020-04-15T19:58:48.330568_308,33,1,5.99,06-23-2019
2020-04-15T19:58:48.330568_309,31,4,9.96,06-23-2019
2020-04-15T19:58:48.330568_309,47,3,7.5,06-23-2019
2020-04-15T19:58:48.330568_309,54,2,1.7,06-23-2019
2020-04-15T19:58:48.330568_309,18,2,7.76,06-23-2019
2020-04-15T19:58:48.330568_310,13,5,14.9,06-23-2019
2020-04-15T19:58:48.330568_310,71,1,6.59,06-23-2019
2020-04-15T19:58:48.330568_310,84,1,2.5,06-23-2019
2020-04-15T19:58:48.330568_310,42,1,0.39,06-23-2019
2020-04-15T19:58:48.330568_310,64,1,4.46,06-23-2019
2020-04-15T19:58:48.330568_311,99,3,14.97,06-23-2019
2020-04-15T19:58:48.330568_311,46,4,2.76,06-23-2019
2020-04-15T19:58:48.330568_311,92,2,4.98,06-23-2019
2020-04-15T19:58:48.330568_311,51,2,4.98,06-23-2019
2020-04-15T19:58:48.330568_311,60,3,5.97,06-23-2019
2020-04-15T19:58:48.330568_311,95,1,2.99,06-23-2019
2020-04-15T19:58:48.330568_311,89,3,8.34,06-23-2019
2020-04-15T19:58:48.330568_311,14,4,3.96,06-23-2019
2020-04-15T19:58:48.330568_311,90,4,3.96,06-23-2019
2020-04-15T19:58:48.330568_311,44,5,7.45,06-23-2019
2020-04-15T19:58:48.330568_312,48,2,4.78,06-23-2019
2020-04-15T19:58:48.330568_312,20,2,2.78,06-23-2019
2020-04-15T19:58:48.330568_312,98,2,9.98,06-23-2019
2020-04-15T19:58:48.330568_313,44,4,5.96,06-23-2019
2020-04-15T19:58:48.330568_313,61,2,2.58,06-23-2019
2020-04-15T19:58:48.330568_313,2,5,6.25,06-23-2019
2020-04-15T19:58:48.330568_313,22,5,13.95,06-23-2019
2020-04-15T19:58:48.330568_313,25,3,7.05,06-23-2019
2020-04-15T19:58:48.330568_313,55,5,3.9,06-23-2019
2020-04-15T19:58:48.330568_313,17,2,9.0,06-23-2019
2020-04-15T19:58:48.330568_313,74,2,1.9,06-23-2019
2020-04-15T19:58:48.330568_314,78,2,7.6,06-23-2019
2020-04-15T19:58:48.330568_314,71,1,6.59,06-23-2019
2020-04-15T19:58:48.330568_314,83,1,0.21,06-23-2019
2020-04-15T19:58:48.330568_315,38,1,3.5,06-23-2019
2020-04-15T19:58:48.330568_315,5,1,1.75,06-23-2019
2020-04-15T19:58:48.330568_315,26,5,14.9,06-23-2019
2020-04-15T19:58:48.330568_315,16,3,9.42,06-23-2019
2020-04-15T19:58:48.330568_315,2,1,1.25,06-23-2019
2020-04-15T19:58:48.330568_315,47,5,12.5,06-23-2019
2020-04-15T19:58:48.330568_315,27,1,2.15,06-23-2019
2020-04-15T19:58:48.330568_316,34,1,1.99,06-23-2019
2020-04-15T19:58:48.330568_316,78,2,7.6,06-23-2019
2020-04-15T19:58:48.330568_316,3,3,7.35,06-23-2019
2020-04-15T19:58:48.330568_316,52,1,0.87,06-23-2019
2020-04-15T19:58:48.330568_316,45,3,2.97,06-23-2019
2020-04-15T19:58:48.330568_316,74,5,4.75,06-23-2019
2020-04-15T19:58:48.330568_316,53,1,0.99,06-23-2019
2020-04-15T19:58:48.330568_316,94,5,9.95,06-23-2019
2020-04-15T19:58:48.330568_316,92,2,4.98,06-23-2019
2020-04-15T19:58:48.330568_317,37,2,5.38,06-23-2019
2020-04-15T19:58:48.330568_317,71,1,6.59,06-23-2019
2020-04-15T19:58:48.330568_317,57,5,9.95,06-23-2019
2020-04-15T19:58:48.330568_317,84,3,7.5,06-23-2019
2020-04-15T19:58:48.330568_317,74,4,3.8,06-23-2019
2020-04-15T19:58:48.330568_317,49,1,3.99,06-23-2019
2020-04-15T19:58:48.330568_318,62,1,6.5,06-23-2019
2020-04-15T19:58:48.330568_318,43,2,7.98,06-23-2019
2020-04-15T19:58:48.330568_318,13,3,8.94,06-23-2019
2020-04-15T19:58:48.330568_319,40,2,7.18,06-23-2019
2020-04-15T19:58:48.330568_319,100,3,5.97,06-23-2019
2020-04-15T19:58:48.330568_319,82,1,7.99,06-23-2019
2020-04-15T19:58:48.330568_319,54,3,2.55,06-23-2019
2020-04-15T19:58:48.330568_319,56,4,6.36,06-23-2019
2020-04-15T19:58:48.330568_320,19,3,10.35,06-23-2019
2020-04-15T19:58:48.330568_320,16,1,3.14,06-23-2019
2020-04-15T19:58:48.330568_320,57,1,1.99,06-23-2019
2020-04-15T19:58:48.330568_320,5,4,7.0,06-23-2019
2020-04-15T19:58:48.330568_320,2,4,5.0,06-23-2019
2020-04-15T19:58:48.330568_320,66,3,11.97,06-23-2019
2020-04-15T19:58:48.330568_320,95,1,2.99,06-23-2019
2020-04-15T19:58:48.330568_320,18,1,3.88,06-23-2019
2020-04-15T19:58:48.330568_320,61,3,3.87,06-23-2019
2020-04-15T19:58:48.330568_321,14,1,0.99,06-23-2019
2020-04-15T19:58:48.330568_322,93,1,5.99,06-23-2019
2020-04-15T19:58:48.330568_322,28,3,8.67,06-23-2019
2020-04-15T19:58:48.330568_322,18,1,3.88,06-23-2019
2020-04-15T19:58:48.330568_322,7,3,4.5,06-23-2019
2020-04-15T19:58:48.330568_322,70,3,10.5,06-23-2019
2020-04-15T19:58:48.330568_322,80,1,4.98,06-23-2019
2020-04-15T19:58:48.330568_322,90,5,4.95,06-23-2019
2020-04-15T19:58:48.330568_322,46,5,3.45,06-23-2019
2020-04-15T19:58:48.330568_322,71,1,6.59,06-23-2019
2020-04-15T19:58:48.330568_323,90,1,0.99,06-23-2019
2020-04-15T19:58:48.330568_323,83,2,0.42,06-23-2019
2020-04-15T19:58:48.330568_323,71,1,6.59,06-23-2019
2020-04-15T19:58:48.330568_324,42,5,1.95,06-23-2019
2020-04-15T19:58:48.330568_324,26,4,11.92,06-23-2019
2020-04-15T19:58:48.330568_324,22,4,11.16,06-23-2019
2020-04-15T19:58:48.330568_324,71,1,6.59,06-23-2019
2020-04-15T19:58:48.330568_324,98,1,4.99,06-23-2019
2020-04-15T19:58:48.330568_324,64,3,13.38,06-23-2019
2020-04-15T19:58:48.330568_324,16,3,9.42,06-23-2019
2020-04-15T19:58:48.330568_324,5,4,7.0,06-23-2019
2020-04-15T19:58:48.330568_324,6,5,9.95,06-23-2019
2020-04-15T19:58:48.330568_325,16,3,9.42,06-23-2019
2020-04-15T19:58:48.330568_325,70,2,7.0,06-23-2019
