2020-04-15T19:58:42.401008_227,88,2,7.98,05-18-2019
2020-04-15T19:58:42.401008_227,83,4,0.84,05-18-2019
2020-04-15T19:58:42.401008_227,74,2,1.9,05-18-2019
2020-04-15T19:58:42.401008_227,52,5,4.35,05-18-2019
2020-04-15T19:58:42.401008_228,60,5,9.95,05-18-2019
2020-04-15T19:58:42.401008_228,76,4,2.28,05-18-2019
2020-04-15T19:58:42.401008_228,34,4,7.96,05-18-2019
2020-04-15T19:58:42.401008_228,41,1,2.39,05-18-2019
2020-04-15T19:58:42.401008_228,16,2,6.28,05-18-2019
2020-04-15T19:58:42.401008_229,9,3,8.97,05-18-2019
2020-04-15T19:58:42.401008_230,60,4,7.96,05-18-2019
2020-04-15T19:58:42.401008_230,50,2,5.2,05-18-2019
2020-04-15T19:58:42.401008_230,66,2,7.98,05-18-2019
2020-04-15T19:58:42.401008_230,25,5,11.75,05-18-2019
2020-04-15T19:58:42.401008_230,48,5,11.95,05-18-2019
2020-04-15T19:58:42.401008_230,27,3,6.45,05-18-2019
2020-04-15T19:58:42.401008_230,8,1,1.89,05-18-2019
2020-04-15T19:58:42.401008_231,67,4,10.0,05-19-2019
2020-04-15T19:58:42.401008_231,60,1,1.99,05-19-2019
2020-04-15T19:58:42.401008_231,58,1,2.25,05-19-2019
2020-04-15T19:58:42.401008_231,95,5,14.95,05-19-2019
2020-04-15T19:58:42.401008_231,83,4,0.84,05-19-2019
2020-04-15T19:58:42.401008_231,63,2,7.58,05-19-2019
2020-04-15T19:58:42.401008_231,24,1,2.8,05-19-2019
2020-04-15T19:58:42.401008_232,82,1,7.99,05-19-2019
2020-04-15T19:58:42.401008_233,93,1,5.99,05-19-2019
2020-04-15T19:58:42.401008_233,13,5,14.9,05-19-2019
2020-04-15T19:58:42.401008_233,69,3,11.97,05-19-2019
2020-04-15T19:58:42.401008_234,36,4,9.56,05-19-2019
2020-04-15T19:58:42.401008_234,71,1,6.59,05-19-2019
2020-04-15T19:58:42.401008_234,26,5,14.9,05-19-2019
2020-04-15T19:58:42.401008_234,47,5,12.5,05-19-2019
2020-04-15T19:58:42.401008_234,68,3,7.77,05-19-2019
2020-04-15T19:58:42.401008_234,45,2,1.98,05-19-2019
2020-04-15T19:58:42.401008_235,57,4,7.96,05-19-2019
2020-04-15T19:58:42.401008_235,96,3,8.25,05-19-2019
2020-04-15T19:58:42.401008_235,43,1,3.99,05-19-2019
2020-04-15T19:58:42.401008_235,34,2,3.98,05-19-2019
2020-04-15T19:58:42.401008_235,1,5,7.5,05-19-2019
2020-04-15T19:58:42.401008_235,51,3,7.47,05-19-2019
2020-04-15T19:58:42.401008_235,17,1,4.5,05-19-2019
2020-04-15T19:58:42.401008_235,66,1,3.99,05-19-2019
2020-04-15T19:58:42.401008_235,27,2,4.3,05-19-2019
2020-04-15T19:58:42.401008_236,21,2,5.98,05-19-2019
2020-04-15T19:58:42.401008_236,81,1,3.59,05-19-2019
2020-04-15T19:58:42.401008_236,66,3,11.97,05-19-2019
2020-04-15T19:58:42.401008_236,32,3,9.27,05-19-2019
2020-04-15T19:58:42.401008_236,67,5,12.5,05-19-2019
2020-04-15T19:58:42.401008_236,83,3,0.63,05-19-2019
2020-04-15T19:58:42.401008_236,53,3,2.97,05-19-2019
2020-04-15T19:58:42.401008_236,84,1,2.5,05-19-2019
2020-04-15T19:58:42.401008_236,7,3,4.5,05-19-2019
2020-04-15T19:58:42.401008_237,25,4,9.4,05-19-2019
2020-04-15T19:58:42.401008_237,65,1,7.99,05-19-2019
2020-04-15T19:58:42.401008_237,84,4,10.0,05-19-2019
2020-04-15T19:58:42.401008_238,99,3,14.97,05-19-2019
2020-04-15T19:58:42.401008_238,34,3,5.97,05-19-2019
2020-04-15T19:58:42.401008_238,58,3,6.75,05-19-2019
2020-04-15T19:58:42.401008_238,78,1,3.8,05-19-2019
2020-04-15T19:58:42.401008_238,18,2,7.76,05-19-2019
2020-04-15T19:58:42.401008_238,68,1,2.59,05-19-2019
2020-04-15T19:58:42.401008_238,65,1,7.99,05-19-2019
2020-04-15T19:58:42.401008_238,54,2,1.7,05-19-2019
2020-04-15T19:58:42.401008_239,40,1,3.59,05-19-2019
2020-04-15T19:58:42.401008_239,100,4,7.96,05-19-2019
2020-04-15T19:58:42.401008_239,73,1,3.99,05-19-2019
2020-04-15T19:58:42.401008_239,41,2,4.78,05-19-2019
2020-04-15T19:58:42.401008_239,51,4,9.96,05-19-2019
2020-04-15T19:58:42.401008_239,67,4,10.0,05-19-2019
2020-04-15T19:58:42.401008_239,23,1,3.79,05-19-2019
2020-04-15T19:58:42.401008_240,84,1,2.5,05-19-2019
2020-04-15T19:58:42.401008_240,94,3,5.97,05-19-2019
2020-04-15T19:58:42.401008_240,7,3,4.5,05-19-2019
2020-04-15T19:58:42.401008_240,9,3,8.97,05-19-2019
2020-04-15T19:58:42.401008_240,51,5,12.45,05-19-2019
2020-04-15T19:58:42.401008_241,18,3,11.64,05-19-2019
2020-04-15T19:58:42.401008_241,53,3,2.97,05-19-2019
2020-04-15T19:58:42.401008_241,74,5,4.75,05-19-2019
2020-04-15T19:58:42.401008_241,36,1,2.39,05-19-2019
2020-04-15T19:58:42.401008_241,7,2,3.0,05-19-2019
2020-04-15T19:58:42.401008_242,2,2,2.5,05-19-2019
2020-04-15T19:58:42.401008_242,84,4,10.0,05-19-2019
2020-04-15T19:58:42.401008_242,25,3,7.05,05-19-2019
2020-04-15T19:58:42.401008_242,8,2,3.78,05-19-2019
2020-04-15T19:58:42.401008_243,27,4,8.6,05-19-2019
2020-04-15T19:58:42.401008_243,2,4,5.0,05-19-2019
2020-04-15T19:58:42.401008_243,57,5,9.95,05-19-2019
2020-04-15T19:58:42.401008_243,12,4,7.2,05-19-2019
2020-04-15T19:58:42.401008_243,77,5,2.95,05-19-2019
2020-04-15T19:58:42.401008_243,64,1,4.46,05-19-2019
2020-04-15T19:58:42.401008_243,47,3,7.5,05-19-2019
2020-04-15T19:58:42.401008_243,5,3,5.25,05-19-2019
2020-04-15T19:58:42.401008_244,51,3,7.47,05-19-2019
2020-04-15T19:58:42.401008_244,54,3,2.55,05-19-2019
2020-04-15T19:58:42.401008_244,62,1,6.5,05-19-2019
2020-04-15T19:58:42.401008_245,12,2,3.6,05-19-2019
2020-04-15T19:58:42.401008_245,76,5,2.85,05-19-2019
2020-04-15T19:58:42.401008_245,60,1,1.99,05-19-2019
2020-04-15T19:58:42.401008_245,89,4,11.12,05-19-2019
2020-04-15T19:58:42.401008_245,42,2,0.78,05-19-2019
2020-04-15T19:58:42.401008_245,44,4,5.96,05-19-2019
2020-04-15T19:58:42.401008_245,2,1,1.25,05-19-2019
2020-04-15T19:58:42.401008_246,25,2,4.7,05-19-2019
2020-04-15T19:58:42.401008_246,67,2,5.0,05-19-2019
2020-04-15T19:58:42.401008_246,62,1,6.5,05-19-2019
2020-04-15T19:58:42.401008_246,83,4,0.84,05-19-2019
2020-04-15T19:58:42.401008_247,62,1,6.5,05-19-2019
2020-04-15T19:58:42.401008_247,16,2,6.28,05-19-2019
2020-04-15T19:58:42.401008_247,10,2,3.58,05-19-2019
2020-04-15T19:58:42.401008_247,68,3,7.77,05-19-2019
2020-04-15T19:58:42.401008_247,30,3,9.3,05-19-2019
2020-04-15T19:58:42.401008_247,40,2,7.18,05-19-2019
2020-04-15T19:58:42.401008_247,53,5,4.95,05-19-2019
2020-04-15T19:58:42.401008_247,27,5,10.75,05-19-2019
2020-04-15T19:58:42.401008_247,42,3,1.17,05-19-2019
2020-04-15T19:58:42.401008_248,85,3,14.97,05-19-2019
2020-04-15T19:58:42.401008_248,58,4,9.0,05-19-2019
2020-04-15T19:58:42.401008_248,41,3,7.17,05-19-2019
2020-04-15T19:58:42.401008_248,38,3,10.5,05-19-2019
2020-04-15T19:58:42.401008_248,46,5,3.45,05-19-2019
2020-04-15T19:58:42.401008_248,15,4,11.92,05-19-2019
2020-04-15T19:58:42.401008_248,80,2,9.96,05-19-2019
2020-04-15T19:58:42.401008_248,69,2,7.98,05-19-2019
2020-04-15T19:58:42.401008_249,88,3,11.97,05-19-2019
2020-04-15T19:58:42.401008_249,9,5,14.95,05-19-2019
2020-04-15T19:58:42.401008_249,23,3,11.37,05-19-2019
2020-04-15T19:58:42.401008_249,1,1,1.5,05-19-2019
2020-04-15T19:58:42.401008_249,65,1,7.99,05-19-2019
2020-04-15T19:58:42.401008_249,85,1,4.99,05-19-2019
2020-04-15T19:58:42.401008_249,13,1,2.98,05-19-2019
2020-04-15T19:58:42.401008_249,49,1,3.99,05-19-2019
2020-04-15T19:58:42.401008_250,33,1,5.99,05-19-2019
2020-04-15T19:58:42.401008_250,59,5,13.95,05-19-2019
2020-04-15T19:58:42.401008_250,8,1,1.89,05-19-2019
2020-04-15T19:58:42.401008_250,31,5,12.45,05-19-2019
2020-04-15T19:58:42.401008_250,94,3,5.97,05-19-2019
2020-04-15T19:58:42.401008_250,84,4,10.0,05-19-2019
2020-04-15T19:58:42.401008_250,5,1,1.75,05-19-2019
2020-04-15T19:58:42.401008_250,23,3,11.37,05-19-2019
2020-04-15T19:58:42.401008_250,20,1,1.39,05-19-2019
2020-04-15T19:58:42.401008_250,45,1,0.99,05-19-2019
2020-04-15T19:58:42.401008_251,12,4,7.2,05-19-2019
2020-04-15T19:58:42.401008_251,53,4,3.96,05-19-2019
2020-04-15T19:58:42.401008_251,43,1,3.99,05-19-2019
2020-04-15T19:58:42.401008_251,70,1,3.5,05-19-2019
2020-04-15T19:58:42.401008_251,17,1,4.5,05-19-2019
2020-04-15T19:58:42.401008_251,78,1,3.8,05-19-2019
2020-04-15T19:58:42.401008_251,35,1,2.09,05-19-2019
2020-04-15T19:58:42.401008_251,30,1,3.1,05-19-2019
2020-04-15T19:58:42.401008_251,9,1,2.99,05-19-2019
2020-04-15T19:58:42.401008_252,75,1,8.79,05-19-2019
2020-04-15T19:58:42.401008_252,24,5,14.0,05-19-2019
2020-04-15T19:58:42.401008_252,90,4,3.96,05-19-2019
2020-04-15T19:58:42.401008_252,59,4,11.16,05-19-2019
2020-04-15T19:58:42.401008_252,35,3,6.27,05-19-2019
2020-04-15T19:58:42.401008_252,74,3,2.85,05-19-2019
2020-04-15T19:58:42.401008_252,22,5,13.95,05-19-2019
2020-04-15T19:58:42.401008_252,98,2,9.98,05-19-2019
2020-04-15T19:58:42.401008_252,30,3,9.3,05-19-2019
2020-04-15T19:58:42.401008_253,82,1,7.99,05-19-2019
2020-04-15T19:58:42.401008_253,100,3,5.97,05-19-2019
2020-04-15T19:58:42.401008_253,17,2,9.0,05-19-2019
2020-04-15T19:58:42.401008_253,28,5,14.45,05-19-2019
2020-04-15T19:58:42.401008_254,27,1,2.15,05-20-2019
2020-04-15T19:58:42.401008_254,97,1,5.99,05-20-2019
2020-04-15T19:58:42.401008_254,88,1,3.99,05-20-2019
2020-04-15T19:58:42.401008_254,70,1,3.5,05-20-2019
2020-04-15T19:58:42.401008_254,48,5,11.95,05-20-2019
2020-04-15T19:58:42.401008_254,4,2,5.98,05-20-2019
2020-04-15T19:58:42.401008_254,3,3,7.35,05-20-2019
2020-04-15T19:58:42.401008_254,19,1,3.45,05-20-2019
2020-04-15T19:58:42.401008_254,49,2,7.98,05-20-2019
2020-04-15T19:58:42.401008_255,50,4,10.4,05-20-2019
2020-04-15T19:58:42.401008_255,48,3,7.17,05-20-2019
2020-04-15T19:58:42.401008_255,30,1,3.1,05-20-2019
2020-04-15T19:58:42.401008_255,53,4,3.96,05-20-2019
2020-04-15T19:58:42.401008_255,8,5,9.45,05-20-2019
2020-04-15T19:58:42.401008_255,67,2,5.0,05-20-2019
2020-04-15T19:58:42.401008_255,41,3,7.17,05-20-2019
2020-04-15T19:58:42.401008_255,92,4,9.96,05-20-2019
2020-04-15T19:58:42.401008_255,81,3,10.77,05-20-2019
2020-04-15T19:58:42.401008_255,16,1,3.14,05-20-2019
2020-04-15T19:58:42.401008_256,67,3,7.5,05-20-2019
2020-04-15T19:58:42.401008_256,65,1,7.99,05-20-2019
2020-04-15T19:58:42.401008_256,3,1,2.45,05-20-2019
2020-04-15T19:58:42.401008_256,50,1,2.6,05-20-2019
2020-04-15T19:58:42.401008_256,71,1,6.59,05-20-2019
2020-04-15T19:58:42.401008_256,64,2,8.92,05-20-2019
2020-04-15T19:58:42.401008_256,99,1,4.99,05-20-2019
2020-04-15T19:58:42.401008_256,44,2,2.98,05-20-2019
2020-04-15T19:58:42.401008_256,96,2,5.5,05-20-2019
2020-04-15T19:58:42.401008_256,8,4,7.56,05-20-2019
2020-04-15T19:58:42.401008_257,6,3,5.97,05-20-2019
2020-04-15T19:58:42.401008_257,91,1,6.7,05-20-2019
2020-04-15T19:58:42.401008_257,24,4,11.2,05-20-2019
2020-04-15T19:58:42.401008_257,33,1,5.99,05-20-2019
2020-04-15T19:58:42.401008_257,44,3,4.47,05-20-2019
2020-04-15T19:58:42.401008_257,77,4,2.36,05-20-2019
2020-04-15T19:58:42.401008_257,5,5,8.75,05-20-2019
2020-04-15T19:58:42.401008_258,94,4,7.96,05-20-2019
2020-04-15T19:58:42.401008_259,36,3,7.17,05-20-2019
2020-04-15T19:58:42.401008_259,21,5,14.95,05-20-2019
2020-04-15T19:58:42.401008_259,50,5,13.0,05-20-2019
2020-04-15T19:58:42.401008_259,69,1,3.99,05-20-2019
2020-04-15T19:58:42.401008_259,38,3,10.5,05-20-2019
2020-04-15T19:58:42.401008_259,47,5,12.5,05-20-2019
2020-04-15T19:58:42.401008_259,65,1,7.99,05-20-2019
2020-04-15T19:58:42.401008_260,96,1,2.75,05-20-2019
2020-04-15T19:58:42.401008_260,68,1,2.59,05-20-2019
2020-04-15T19:58:42.401008_260,47,3,7.5,05-20-2019
2020-04-15T19:58:42.401008_260,35,5,10.45,05-20-2019
2020-04-15T19:58:42.401008_260,95,4,11.96,05-20-2019
2020-04-15T19:58:42.401008_260,28,1,2.89,05-20-2019
2020-04-15T19:58:42.401008_260,13,4,11.92,05-20-2019
2020-04-15T19:58:42.401008_260,2,3,3.75,05-20-2019
2020-04-15T19:58:42.401008_260,94,1,1.99,05-20-2019
2020-04-15T19:58:42.401008_261,87,1,9.99,05-20-2019
2020-04-15T19:58:42.401008_261,57,5,9.95,05-20-2019
2020-04-15T19:58:42.401008_261,100,1,1.99,05-20-2019
2020-04-15T19:58:42.401008_261,49,3,11.97,05-20-2019
2020-04-15T19:58:42.401008_261,81,3,10.77,05-20-2019
2020-04-15T19:58:42.401008_262,62,1,6.5,05-20-2019
2020-04-15T19:58:42.401008_262,74,4,3.8,05-20-2019
2020-04-15T19:58:42.401008_262,91,1,6.7,05-20-2019
2020-04-15T19:58:42.401008_262,48,1,2.39,05-20-2019
2020-04-15T19:58:42.401008_262,92,2,4.98,05-20-2019
2020-04-15T19:58:42.401008_262,42,1,0.39,05-20-2019
2020-04-15T19:58:42.401008_262,41,4,9.56,05-20-2019
2020-04-15T19:58:42.401008_263,77,4,2.36,05-21-2019
2020-04-15T19:58:42.401008_263,32,2,6.18,05-21-2019
2020-04-15T19:58:42.401008_263,75,1,8.79,05-21-2019
2020-04-15T19:58:42.401008_263,71,1,6.59,05-21-2019
2020-04-15T19:58:42.401008_263,16,1,3.14,05-21-2019
2020-04-15T19:58:42.401008_263,11,2,9.98,05-21-2019
2020-04-15T19:58:42.401008_263,57,4,7.96,05-21-2019
2020-04-15T19:58:42.401008_263,50,3,7.8,05-21-2019
2020-04-15T19:58:42.401008_263,21,2,5.98,05-21-2019
2020-04-15T19:58:42.401008_264,89,4,11.12,05-21-2019
2020-04-15T19:58:42.401008_264,92,3,7.47,05-21-2019
2020-04-15T19:58:42.401008_264,30,1,3.1,05-21-2019
2020-04-15T19:58:42.401008_265,78,2,7.6,05-21-2019
2020-04-15T19:58:42.401008_265,61,3,3.87,05-21-2019
2020-04-15T19:58:42.401008_265,62,1,6.5,05-21-2019
2020-04-15T19:58:42.401008_265,96,3,8.25,05-21-2019
2020-04-15T19:58:42.401008_265,3,2,4.9,05-21-2019
2020-04-15T19:58:42.401008_265,51,4,9.96,05-21-2019
2020-04-15T19:58:42.401008_266,83,1,0.21,05-21-2019
2020-04-15T19:58:42.401008_266,6,2,3.98,05-21-2019
2020-04-15T19:58:42.401008_266,58,5,11.25,05-21-2019
2020-04-15T19:58:42.401008_267,13,2,5.96,05-21-2019
2020-04-15T19:58:42.401008_267,42,1,0.39,05-21-2019
2020-04-15T19:58:42.401008_267,73,2,7.98,05-21-2019
2020-04-15T19:58:42.401008_267,96,2,5.5,05-21-2019
2020-04-15T19:58:42.401008_267,55,2,1.56,05-21-2019
2020-04-15T19:58:42.401008_267,60,5,9.95,05-21-2019
2020-04-15T19:58:42.401008_267,48,4,9.56,05-21-2019
2020-04-15T19:58:42.401008_267,21,2,5.98,05-21-2019
2020-04-15T19:58:42.401008_267,81,1,3.59,05-21-2019
2020-04-15T19:58:42.401008_267,37,1,2.69,05-21-2019
2020-04-15T19:58:42.401008_268,83,5,1.05,05-21-2019
2020-04-15T19:58:42.401008_268,47,4,10.0,05-21-2019
2020-04-15T19:58:42.401008_268,41,2,4.78,05-21-2019
2020-04-15T19:58:42.401008_268,86,3,3.87,05-21-2019
2020-04-15T19:58:42.401008_268,31,4,9.96,05-21-2019
2020-04-15T19:58:42.401008_269,23,2,7.58,05-21-2019
2020-04-15T19:58:42.401008_269,25,2,4.7,05-21-2019
2020-04-15T19:58:42.401008_269,97,1,5.99,05-21-2019
2020-04-15T19:58:42.401008_269,35,5,10.45,05-21-2019
2020-04-15T19:58:42.401008_269,83,2,0.42,05-21-2019
2020-04-15T19:58:42.401008_269,13,3,8.94,05-21-2019
2020-04-15T19:58:42.401008_269,67,2,5.0,05-21-2019
2020-04-15T19:58:42.401008_269,5,5,8.75,05-21-2019
2020-04-15T19:58:42.401008_269,82,1,7.99,05-21-2019
2020-04-15T19:58:42.401008_270,66,1,3.99,05-21-2019
2020-04-15T19:58:42.401008_270,95,2,5.98,05-21-2019
2020-04-15T19:58:42.401008_270,65,1,7.99,05-21-2019
2020-04-15T19:58:42.401008_270,44,3,4.47,05-21-2019
2020-04-15T19:58:42.401008_270,36,5,11.95,05-21-2019
2020-04-15T19:58:42.401008_270,10,5,8.95,05-21-2019
2020-04-15T19:58:42.401008_271,62,1,6.5,05-21-2019
2020-04-15T19:58:42.401008_271,99,3,14.97,05-21-2019
2020-04-15T19:58:42.401008_271,95,4,11.96,05-21-2019
2020-04-15T19:58:42.401008_271,56,2,3.18,05-21-2019
2020-04-15T19:58:42.401008_271,94,5,9.95,05-21-2019
2020-04-15T19:58:42.401008_271,87,1,9.99,05-21-2019
2020-04-15T19:58:42.401008_271,14,5,4.95,05-21-2019
2020-04-15T19:58:42.401008_271,51,3,7.47,05-21-2019
2020-04-15T19:58:42.401008_272,48,1,2.39,05-22-2019
2020-04-15T19:58:42.401008_272,72,2,7.68,05-22-2019
2020-04-15T19:58:42.401008_272,58,5,11.25,05-22-2019
2020-04-15T19:58:42.401008_272,49,1,3.99,05-22-2019
2020-04-15T19:58:42.401008_272,24,1,2.8,05-22-2019
2020-04-15T19:58:42.401008_272,100,4,7.96,05-22-2019
2020-04-15T19:58:42.401008_272,30,3,9.3,05-22-2019
2020-04-15T19:58:42.401008_272,39,5,13.75,05-22-2019
2020-04-15T19:58:42.401008_272,18,1,3.88,05-22-2019
2020-04-15T19:58:42.401008_272,73,2,7.98,05-22-2019
2020-04-15T19:58:42.401008_273,86,4,5.16,05-22-2019
2020-04-15T19:58:42.401008_273,83,3,0.63,05-22-2019
2020-04-15T19:58:42.401008_273,93,1,5.99,05-22-2019
2020-04-15T19:58:42.401008_273,65,1,7.99,05-22-2019
2020-04-15T19:58:42.401008_273,44,3,4.47,05-22-2019
2020-04-15T19:58:42.401008_273,91,1,6.7,05-22-2019
2020-04-15T19:58:42.401008_273,98,3,14.97,05-22-2019
2020-04-15T19:58:42.401008_273,50,5,13.0,05-22-2019
2020-04-15T19:58:42.401008_273,49,2,7.98,05-22-2019
2020-04-15T19:58:42.401008_274,98,1,4.99,05-22-2019
2020-04-15T19:58:42.401008_274,7,5,7.5,05-22-2019
2020-04-15T19:58:42.401008_274,68,5,12.95,05-22-2019
2020-04-15T19:58:42.401008_274,23,3,11.37,05-22-2019
2020-04-15T19:58:42.401008_275,89,1,2.78,05-22-2019
2020-04-15T19:58:42.401008_275,50,5,13.0,05-22-2019
2020-04-15T19:58:42.401008_276,26,4,11.92,05-22-2019
2020-04-15T19:58:42.401008_276,7,4,6.0,05-22-2019
2020-04-15T19:58:42.401008_276,56,1,1.59,05-22-2019
2020-04-15T19:58:42.401008_276,22,3,8.37,05-22-2019
2020-04-15T19:58:42.401008_276,90,1,0.99,05-22-2019
2020-04-15T19:58:42.401008_276,31,2,4.98,05-22-2019
2020-04-15T19:58:42.401008_276,70,3,10.5,05-22-2019
2020-04-15T19:58:42.401008_276,95,2,5.98,05-22-2019
2020-04-15T19:58:42.401008_277,62,1,6.5,05-22-2019
2020-04-15T19:58:42.401008_277,52,3,2.61,05-22-2019
2020-04-15T19:58:42.401008_277,4,2,5.98,05-22-2019
2020-04-15T19:58:42.401008_277,41,1,2.39,05-22-2019
2020-04-15T19:58:42.401008_277,73,1,3.99,05-22-2019
2020-04-15T19:58:42.401008_277,77,2,1.18,05-22-2019
2020-04-15T19:58:42.401008_278,30,1,3.1,05-22-2019
2020-04-15T19:58:42.401008_278,29,5,13.25,05-22-2019
2020-04-15T19:58:42.401008_278,10,5,8.95,05-22-2019
2020-04-15T19:58:42.401008_278,52,3,2.61,05-22-2019
2020-04-15T19:58:42.401008_278,53,2,1.98,05-22-2019
2020-04-15T19:58:42.401008_278,22,3,8.37,05-22-2019
2020-04-15T19:58:42.401008_279,76,3,1.71,05-22-2019
2020-04-15T19:58:42.401008_280,78,3,11.4,05-22-2019
2020-04-15T19:58:42.401008_280,59,5,13.95,05-22-2019
2020-04-15T19:58:42.401008_280,93,1,5.99,05-22-2019
2020-04-15T19:58:42.401008_280,80,2,9.96,05-22-2019
2020-04-15T19:58:42.401008_280,30,1,3.1,05-22-2019
2020-04-15T19:58:42.401008_280,90,1,0.99,05-22-2019
2020-04-15T19:58:42.401008_280,65,1,7.99,05-22-2019
2020-04-15T19:58:42.401008_280,16,1,3.14,05-22-2019
2020-04-15T19:58:42.401008_281,11,2,9.98,05-23-2019
2020-04-15T19:58:42.401008_281,8,3,5.67,05-23-2019
2020-04-15T19:58:42.401008_281,64,1,4.46,05-23-2019
2020-04-15T19:58:42.401008_282,4,5,14.95,05-23-2019
2020-04-15T19:58:42.401008_282,56,1,1.59,05-23-2019
2020-04-15T19:58:42.401008_282,86,3,3.87,05-23-2019
2020-04-15T19:58:42.401008_282,94,4,7.96,05-23-2019
2020-04-15T19:58:42.401008_283,24,4,11.2,05-23-2019
2020-04-15T19:58:42.401008_283,78,3,11.4,05-23-2019
2020-04-15T19:58:42.401008_283,48,2,4.78,05-23-2019
2020-04-15T19:58:42.401008_283,34,4,7.96,05-23-2019
2020-04-15T19:58:42.401008_283,63,2,7.58,05-23-2019
2020-04-15T19:58:42.401008_284,35,2,4.18,05-23-2019
2020-04-15T19:58:42.401008_284,76,2,1.14,05-23-2019
2020-04-15T19:58:42.401008_284,80,2,9.96,05-23-2019
2020-04-15T19:58:42.401008_284,57,5,9.95,05-23-2019
2020-04-15T19:58:42.401008_284,21,2,5.98,05-23-2019
2020-04-15T19:58:42.401008_284,56,4,6.36,05-23-2019
2020-04-15T19:58:42.401008_284,12,2,3.6,05-23-2019
2020-04-15T19:58:42.401008_284,7,2,3.0,05-23-2019
2020-04-15T19:58:42.401008_285,49,3,11.97,05-23-2019
2020-04-15T19:58:42.401008_285,82,1,7.99,05-23-2019
2020-04-15T19:58:42.401008_285,41,1,2.39,05-23-2019
2020-04-15T19:58:42.401008_285,78,3,11.4,05-23-2019
2020-04-15T19:58:42.401008_285,97,1,5.99,05-23-2019
2020-04-15T19:58:42.401008_285,31,1,2.49,05-23-2019
2020-04-15T19:58:42.401008_285,24,1,2.8,05-23-2019
2020-04-15T19:58:42.401008_285,28,5,14.45,05-23-2019
2020-04-15T19:58:42.401008_285,91,1,6.7,05-23-2019
2020-04-15T19:58:42.401008_285,42,5,1.95,05-23-2019
2020-04-15T19:58:42.401008_286,66,3,11.97,05-23-2019
2020-04-15T19:58:42.401008_286,78,2,7.6,05-23-2019
2020-04-15T19:58:42.401008_286,35,1,2.09,05-23-2019
2020-04-15T19:58:42.401008_286,83,1,0.21,05-23-2019
2020-04-15T19:58:42.401008_286,36,4,9.56,05-23-2019
2020-04-15T19:58:42.401008_286,58,3,6.75,05-23-2019
2020-04-15T19:58:42.401008_286,17,2,9.0,05-23-2019
2020-04-15T19:58:42.401008_287,67,1,2.5,05-23-2019
2020-04-15T19:58:42.401008_287,85,3,14.97,05-23-2019
2020-04-15T19:58:42.401008_287,2,1,1.25,05-23-2019
2020-04-15T19:58:42.401008_287,19,3,10.35,05-23-2019
2020-04-15T19:58:42.401008_288,35,5,10.45,05-23-2019
2020-04-15T19:58:42.401008_288,50,5,13.0,05-23-2019
2020-04-15T19:58:42.401008_289,6,5,9.95,05-23-2019
2020-04-15T19:58:42.401008_289,37,3,8.07,05-23-2019
2020-04-15T19:58:42.401008_289,31,3,7.47,05-23-2019
2020-04-15T19:58:42.401008_289,97,1,5.99,05-23-2019
2020-04-15T19:58:42.401008_289,77,2,1.18,05-23-2019
2020-04-15T19:58:42.401008_289,29,4,10.6,05-23-2019
2020-04-15T19:58:42.401008_289,96,3,8.25,05-23-2019
2020-04-15T19:58:42.401008_289,35,2,4.18,05-23-2019
2020-04-15T19:58:42.402009_290,87,1,9.99,05-24-2019
2020-04-15T19:58:42.402009_290,72,2,7.68,05-24-2019
2020-04-15T19:58:42.402009_290,34,2,3.98,05-24-2019
2020-04-15T19:58:42.402009_291,63,2,7.58,05-24-2019
2020-04-15T19:58:42.402009_291,45,4,3.96,05-24-2019
2020-04-15T19:58:42.402009_291,97,1,5.99,05-24-2019
2020-04-15T19:58:42.402009_291,70,2,7.0,05-24-2019
2020-04-15T19:58:42.402009_292,100,5,9.95,05-24-2019
2020-04-15T19:58:42.402009_292,6,2,3.98,05-24-2019
2020-04-15T19:58:42.402009_292,98,2,9.98,05-24-2019
2020-04-15T19:58:42.402009_292,32,2,6.18,05-24-2019
2020-04-15T19:58:42.402009_293,42,2,0.78,05-24-2019
2020-04-15T19:58:42.402009_293,43,3,11.97,05-24-2019
2020-04-15T19:58:42.402009_293,14,5,4.95,05-24-2019
2020-04-15T19:58:42.402009_293,87,1,9.99,05-24-2019
2020-04-15T19:58:42.402009_293,7,2,3.0,05-24-2019
2020-04-15T19:58:42.402009_293,89,1,2.78,05-24-2019
2020-04-15T19:58:42.402009_293,45,3,2.97,05-24-2019
2020-04-15T19:58:42.402009_294,30,3,9.3,05-24-2019
2020-04-15T19:58:42.402009_294,41,3,7.17,05-24-2019
2020-04-15T19:58:42.402009_294,23,1,3.79,05-24-2019
2020-04-15T19:58:42.402009_294,35,3,6.27,05-24-2019
2020-04-15T19:58:42.402009_294,4,3,8.97,05-24-2019
2020-04-15T19:58:42.402009_295,36,5,11.95,05-24-2019
2020-04-15T19:58:42.402009_295,64,1,4.46,05-24-2019
2020-04-15T19:58:42.402009_295,20,2,2.78,05-24-2019
2020-04-15T19:58:42.402009_295,75,1,8.79,05-24-2019
2020-04-15T19:58:42.402009_295,28,4,11.56,05-24-2019
2020-04-15T19:58:42.402009_295,25,4,9.4,05-24-2019
2020-04-15T19:58:42.402009_295,16,1,3.14,05-24-2019
2020-04-15T19:58:42.402009_295,86,4,5.16,05-24-2019
2020-04-15T19:58:42.402009_295,44,4,5.96,05-24-2019
