2020-04-15T19:58:30.702261_220,24,2,5.6,03-16-2019
2020-04-15T19:58:30.702261_220,38,1,3.5,03-16-2019
2020-04-15T19:58:30.702261_220,72,2,7.68,03-16-2019
2020-04-15T19:58:30.702261_220,93,1,5.99,03-16-2019
2020-04-15T19:58:30.702261_220,47,2,5.0,03-16-2019
2020-04-15T19:58:30.702261_221,2,4,5.0,03-16-2019
2020-04-15T19:58:30.702261_221,32,1,3.09,03-16-2019
2020-04-15T19:58:30.702261_221,90,1,0.99,03-16-2019
2020-04-15T19:58:30.702261_222,2,1,1.25,03-16-2019
2020-04-15T19:58:30.702261_222,16,2,6.28,03-16-2019
2020-04-15T19:58:30.702261_222,7,1,1.5,03-16-2019
2020-04-15T19:58:30.702261_222,19,2,6.9,03-16-2019
2020-04-15T19:58:30.702261_222,51,5,12.45,03-16-2019
2020-04-15T19:58:30.702261_222,1,3,4.5,03-16-2019
2020-04-15T19:58:30.702261_222,85,1,4.99,03-16-2019
2020-04-15T19:58:30.702261_222,66,1,3.99,03-16-2019
2020-04-15T19:58:30.702261_222,82,1,7.99,03-16-2019
2020-04-15T19:58:30.702261_223,62,1,6.5,03-16-2019
2020-04-15T19:58:30.702261_223,82,1,7.99,03-16-2019
2020-04-15T19:58:30.702261_223,71,1,6.59,03-16-2019
2020-04-15T19:58:30.702261_223,24,2,5.6,03-16-2019
2020-04-15T19:58:30.702261_223,38,1,3.5,03-16-2019
2020-04-15T19:58:30.702261_223,3,2,4.9,03-16-2019
2020-04-15T19:58:30.702261_223,8,1,1.89,03-16-2019
2020-04-15T19:58:30.702261_224,5,4,7.0,03-16-2019
2020-04-15T19:58:30.702261_224,91,1,6.7,03-16-2019
2020-04-15T19:58:30.702261_224,15,4,11.92,03-16-2019
2020-04-15T19:58:30.702261_225,11,1,4.99,03-16-2019
2020-04-15T19:58:30.702261_225,1,1,1.5,03-16-2019
2020-04-15T19:58:30.702261_225,75,1,8.79,03-16-2019
2020-04-15T19:58:30.702261_225,37,3,8.07,03-16-2019
2020-04-15T19:58:30.702261_225,64,3,13.38,03-16-2019
2020-04-15T19:58:30.702261_225,45,4,3.96,03-16-2019
2020-04-15T19:58:30.702261_226,40,3,10.77,03-16-2019
2020-04-15T19:58:30.702261_226,39,3,8.25,03-16-2019
2020-04-15T19:58:30.702261_226,91,1,6.7,03-16-2019
2020-04-15T19:58:30.702261_226,30,3,9.3,03-16-2019
2020-04-15T19:58:30.702261_226,18,3,11.64,03-16-2019
2020-04-15T19:58:30.702261_226,47,4,10.0,03-16-2019
2020-04-15T19:58:30.702261_226,84,4,10.0,03-16-2019
2020-04-15T19:58:30.702261_226,31,2,4.98,03-16-2019
2020-04-15T19:58:30.702261_226,17,1,4.5,03-16-2019
2020-04-15T19:58:30.702261_226,57,2,3.98,03-16-2019
2020-04-15T19:58:30.702261_227,7,2,3.0,03-17-2019
2020-04-15T19:58:30.702261_227,50,1,2.6,03-17-2019
2020-04-15T19:58:30.703261_228,93,1,5.99,03-17-2019
2020-04-15T19:58:30.703261_228,4,2,5.98,03-17-2019
2020-04-15T19:58:30.703261_228,52,4,3.48,03-17-2019
2020-04-15T19:58:30.703261_228,18,3,11.64,03-17-2019
2020-04-15T19:58:30.703261_228,27,5,10.75,03-17-2019
2020-04-15T19:58:30.703261_228,22,3,8.37,03-17-2019
2020-04-15T19:58:30.703261_228,83,4,0.84,03-17-2019
2020-04-15T19:58:30.703261_228,25,2,4.7,03-17-2019
2020-04-15T19:58:30.703261_228,78,1,3.8,03-17-2019
2020-04-15T19:58:30.703261_228,5,1,1.75,03-17-2019
2020-04-15T19:58:30.703261_229,48,4,9.56,03-17-2019
2020-04-15T19:58:30.703261_229,47,2,5.0,03-17-2019
2020-04-15T19:58:30.703261_229,68,1,2.59,03-17-2019
2020-04-15T19:58:30.703261_229,70,2,7.0,03-17-2019
2020-04-15T19:58:30.703261_229,61,2,2.58,03-17-2019
2020-04-15T19:58:30.703261_229,65,1,7.99,03-17-2019
2020-04-15T19:58:30.703261_229,2,4,5.0,03-17-2019
2020-04-15T19:58:30.703261_229,54,1,0.85,03-17-2019
2020-04-15T19:58:30.703261_230,18,1,3.88,03-17-2019
2020-04-15T19:58:30.703261_230,93,1,5.99,03-17-2019
2020-04-15T19:58:30.703261_230,53,3,2.97,03-17-2019
2020-04-15T19:58:30.703261_230,14,2,1.98,03-17-2019
2020-04-15T19:58:30.703261_230,66,1,3.99,03-17-2019
2020-04-15T19:58:30.703261_230,58,1,2.25,03-17-2019
2020-04-15T19:58:30.703261_230,26,5,14.9,03-17-2019
2020-04-15T19:58:30.703261_230,9,1,2.99,03-17-2019
2020-04-15T19:58:30.703261_231,28,1,2.89,03-17-2019
2020-04-15T19:58:30.703261_231,19,2,6.9,03-17-2019
2020-04-15T19:58:30.703261_231,22,2,5.58,03-17-2019
2020-04-15T19:58:30.703261_231,64,3,13.38,03-17-2019
2020-04-15T19:58:30.703261_231,27,3,6.45,03-17-2019
2020-04-15T19:58:30.703261_231,76,3,1.71,03-17-2019
2020-04-15T19:58:30.703261_231,74,5,4.75,03-17-2019
2020-04-15T19:58:30.703261_231,49,1,3.99,03-17-2019
2020-04-15T19:58:30.703261_232,43,2,7.98,03-17-2019
2020-04-15T19:58:30.703261_232,34,4,7.96,03-17-2019
2020-04-15T19:58:30.703261_232,55,2,1.56,03-17-2019
2020-04-15T19:58:30.703261_232,9,5,14.95,03-17-2019
2020-04-15T19:58:30.703261_232,53,4,3.96,03-17-2019
2020-04-15T19:58:30.703261_232,93,1,5.99,03-17-2019
2020-04-15T19:58:30.703261_233,98,2,9.98,03-17-2019
2020-04-15T19:58:30.703261_233,70,1,3.5,03-17-2019
2020-04-15T19:58:30.703261_233,32,1,3.09,03-17-2019
2020-04-15T19:58:30.703261_233,19,1,3.45,03-17-2019
2020-04-15T19:58:30.703261_233,60,4,7.96,03-17-2019
2020-04-15T19:58:30.703261_233,36,5,11.95,03-17-2019
2020-04-15T19:58:30.703261_233,96,2,5.5,03-17-2019
2020-04-15T19:58:30.703261_233,6,5,9.95,03-17-2019
2020-04-15T19:58:30.703261_233,38,2,7.0,03-17-2019
2020-04-15T19:58:30.703261_233,47,3,7.5,03-17-2019
2020-04-15T19:58:30.703261_234,65,1,7.99,03-17-2019
2020-04-15T19:58:30.703261_234,89,2,5.56,03-17-2019
2020-04-15T19:58:30.703261_234,60,4,7.96,03-17-2019
2020-04-15T19:58:30.703261_234,14,5,4.95,03-17-2019
2020-04-15T19:58:30.703261_234,56,3,4.77,03-17-2019
2020-04-15T19:58:30.703261_234,17,3,13.5,03-17-2019
2020-04-15T19:58:30.703261_234,16,1,3.14,03-17-2019
2020-04-15T19:58:30.703261_234,64,3,13.38,03-17-2019
2020-04-15T19:58:30.703261_234,31,2,4.98,03-17-2019
2020-04-15T19:58:30.703261_234,3,5,12.25,03-17-2019
2020-04-15T19:58:30.703261_235,69,1,3.99,03-17-2019
2020-04-15T19:58:30.703261_236,29,4,10.6,03-17-2019
2020-04-15T19:58:30.703261_237,91,1,6.7,03-17-2019
2020-04-15T19:58:30.703261_237,64,3,13.38,03-17-2019
2020-04-15T19:58:30.703261_237,45,5,4.95,03-17-2019
2020-04-15T19:58:30.703261_237,73,2,7.98,03-17-2019
2020-04-15T19:58:30.703261_238,1,1,1.5,03-17-2019
2020-04-15T19:58:30.703261_238,42,4,1.56,03-17-2019
2020-04-15T19:58:30.703261_239,59,5,13.95,03-17-2019
2020-04-15T19:58:30.703261_239,41,1,2.39,03-17-2019
2020-04-15T19:58:30.703261_239,58,1,2.25,03-17-2019
2020-04-15T19:58:30.703261_239,20,1,1.39,03-17-2019
2020-04-15T19:58:30.703261_239,72,2,7.68,03-17-2019
2020-04-15T19:58:30.703261_240,92,4,9.96,03-17-2019
2020-04-15T19:58:30.703261_240,58,5,11.25,03-17-2019
2020-04-15T19:58:30.703261_240,45,1,0.99,03-17-2019
2020-04-15T19:58:30.703261_240,9,5,14.95,03-17-2019
2020-04-15T19:58:30.703261_240,57,5,9.95,03-17-2019
2020-04-15T19:58:30.703261_240,16,2,6.28,03-17-2019
2020-04-15T19:58:30.703261_240,2,2,2.5,03-17-2019
2020-04-15T19:58:30.703261_240,94,5,9.95,03-17-2019
2020-04-15T19:58:30.703261_240,33,1,5.99,03-17-2019
2020-04-15T19:58:30.703261_240,97,1,5.99,03-17-2019
2020-04-15T19:58:30.703261_241,98,2,9.98,03-17-2019
2020-04-15T19:58:30.703261_241,7,3,4.5,03-17-2019
2020-04-15T19:58:30.703261_241,28,5,14.45,03-17-2019
2020-04-15T19:58:30.703261_241,42,4,1.56,03-17-2019
2020-04-15T19:58:30.703261_241,95,5,14.95,03-17-2019
2020-04-15T19:58:30.703261_241,14,3,2.97,03-17-2019
2020-04-15T19:58:30.703261_241,36,5,11.95,03-17-2019
2020-04-15T19:58:30.703261_241,78,1,3.8,03-17-2019
2020-04-15T19:58:30.703261_241,89,2,5.56,03-17-2019
2020-04-15T19:58:30.703261_242,59,1,2.79,03-17-2019
2020-04-15T19:58:30.703261_242,70,2,7.0,03-17-2019
2020-04-15T19:58:30.703261_242,71,1,6.59,03-17-2019
2020-04-15T19:58:30.703261_243,89,5,13.9,03-17-2019
2020-04-15T19:58:30.703261_243,56,5,7.95,03-17-2019
2020-04-15T19:58:30.703261_243,72,1,3.84,03-17-2019
2020-04-15T19:58:30.703261_243,14,5,4.95,03-17-2019
2020-04-15T19:58:30.703261_244,71,1,6.59,03-17-2019
2020-04-15T19:58:30.703261_244,63,1,3.79,03-17-2019
2020-04-15T19:58:30.703261_244,22,1,2.79,03-17-2019
2020-04-15T19:58:30.703261_244,54,3,2.55,03-17-2019
2020-04-15T19:58:30.703261_244,27,2,4.3,03-17-2019
2020-04-15T19:58:30.703261_244,76,3,1.71,03-17-2019
2020-04-15T19:58:30.703261_244,60,2,3.98,03-17-2019
2020-04-15T19:58:30.703261_244,8,5,9.45,03-17-2019
2020-04-15T19:58:30.703261_244,19,2,6.9,03-17-2019
2020-04-15T19:58:30.703261_244,65,1,7.99,03-17-2019
2020-04-15T19:58:30.703261_245,29,2,5.3,03-17-2019
2020-04-15T19:58:30.703261_245,50,3,7.8,03-17-2019
2020-04-15T19:58:30.703261_246,96,5,13.75,03-17-2019
2020-04-15T19:58:30.703261_246,84,1,2.5,03-17-2019
2020-04-15T19:58:30.703261_247,70,1,3.5,03-17-2019
2020-04-15T19:58:30.703261_247,98,1,4.99,03-17-2019
2020-04-15T19:58:30.703261_247,76,3,1.71,03-17-2019
2020-04-15T19:58:30.703261_247,1,3,4.5,03-17-2019
2020-04-15T19:58:30.703261_247,99,1,4.99,03-17-2019
2020-04-15T19:58:30.703261_247,8,2,3.78,03-17-2019
2020-04-15T19:58:30.703261_247,22,2,5.58,03-17-2019
2020-04-15T19:58:30.703261_248,10,5,8.95,03-17-2019
2020-04-15T19:58:30.703261_248,68,5,12.95,03-17-2019
2020-04-15T19:58:30.703261_248,35,3,6.27,03-17-2019
2020-04-15T19:58:30.703261_248,91,1,6.7,03-17-2019
2020-04-15T19:58:30.703261_248,83,4,0.84,03-17-2019
2020-04-15T19:58:30.703261_248,70,1,3.5,03-17-2019
2020-04-15T19:58:30.703261_248,31,2,4.98,03-17-2019
2020-04-15T19:58:30.703261_248,29,4,10.6,03-17-2019
2020-04-15T19:58:30.703261_248,59,3,8.37,03-17-2019
2020-04-15T19:58:30.703261_248,42,4,1.56,03-17-2019
2020-04-15T19:58:30.703261_249,89,3,8.34,03-17-2019
2020-04-15T19:58:30.703261_249,54,2,1.7,03-17-2019
2020-04-15T19:58:30.703261_249,11,2,9.98,03-17-2019
2020-04-15T19:58:30.703261_249,51,1,2.49,03-17-2019
2020-04-15T19:58:30.703261_249,65,1,7.99,03-17-2019
2020-04-15T19:58:30.703261_249,36,4,9.56,03-17-2019
2020-04-15T19:58:30.703261_249,10,5,8.95,03-17-2019
2020-04-15T19:58:30.703261_249,69,2,7.98,03-17-2019
2020-04-15T19:58:30.703261_249,2,5,6.25,03-17-2019
2020-04-15T19:58:30.703261_250,69,1,3.99,03-18-2019
2020-04-15T19:58:30.703261_250,54,3,2.55,03-18-2019
2020-04-15T19:58:30.703261_250,63,3,11.37,03-18-2019
2020-04-15T19:58:30.703261_250,68,4,10.36,03-18-2019
2020-04-15T19:58:30.703261_250,96,2,5.5,03-18-2019
2020-04-15T19:58:30.703261_250,19,3,10.35,03-18-2019
2020-04-15T19:58:30.703261_250,17,1,4.5,03-18-2019
2020-04-15T19:58:30.703261_250,72,1,3.84,03-18-2019
2020-04-15T19:58:30.703261_251,11,2,9.98,03-18-2019
2020-04-15T19:58:30.703261_251,67,4,10.0,03-18-2019
2020-04-15T19:58:30.703261_251,68,2,5.18,03-18-2019
2020-04-15T19:58:30.703261_251,49,1,3.99,03-18-2019
2020-04-15T19:58:30.703261_251,17,2,9.0,03-18-2019
2020-04-15T19:58:30.703261_251,8,5,9.45,03-18-2019
2020-04-15T19:58:30.703261_252,83,5,1.05,03-18-2019
2020-04-15T19:58:30.703261_252,50,3,7.8,03-18-2019
2020-04-15T19:58:30.703261_252,17,3,13.5,03-18-2019
2020-04-15T19:58:30.703261_252,39,5,13.75,03-18-2019
2020-04-15T19:58:30.703261_252,93,1,5.99,03-18-2019
2020-04-15T19:58:30.703261_253,85,2,9.98,03-18-2019
2020-04-15T19:58:30.703261_253,78,1,3.8,03-18-2019
2020-04-15T19:58:30.703261_253,11,1,4.99,03-18-2019
2020-04-15T19:58:30.703261_253,33,1,5.99,03-18-2019
2020-04-15T19:58:30.703261_253,54,3,2.55,03-18-2019
2020-04-15T19:58:30.703261_253,80,2,9.96,03-18-2019
2020-04-15T19:58:30.703261_253,15,5,14.9,03-18-2019
2020-04-15T19:58:30.703261_253,50,5,13.0,03-18-2019
2020-04-15T19:58:30.703261_253,60,1,1.99,03-18-2019
2020-04-15T19:58:30.703261_253,44,5,7.45,03-18-2019
2020-04-15T19:58:30.703261_254,19,2,6.9,03-18-2019
2020-04-15T19:58:30.703261_254,50,2,5.2,03-18-2019
2020-04-15T19:58:30.703261_254,84,4,10.0,03-18-2019
2020-04-15T19:58:30.703261_254,90,1,0.99,03-18-2019
2020-04-15T19:58:30.703261_254,57,5,9.95,03-18-2019
2020-04-15T19:58:30.703261_254,97,1,5.99,03-18-2019
2020-04-15T19:58:30.703261_254,3,2,4.9,03-18-2019
2020-04-15T19:58:30.703261_254,36,2,4.78,03-18-2019
2020-04-15T19:58:30.703261_254,96,3,8.25,03-18-2019
2020-04-15T19:58:30.703261_254,64,3,13.38,03-18-2019
2020-04-15T19:58:30.703261_255,60,4,7.96,03-18-2019
2020-04-15T19:58:30.703261_255,5,3,5.25,03-18-2019
2020-04-15T19:58:30.703261_255,38,3,10.5,03-18-2019
2020-04-15T19:58:30.703261_256,61,5,6.45,03-18-2019
2020-04-15T19:58:30.703261_256,57,2,3.98,03-18-2019
2020-04-15T19:58:30.703261_256,19,3,10.35,03-18-2019
2020-04-15T19:58:30.703261_256,68,5,12.95,03-18-2019
2020-04-15T19:58:30.703261_257,32,3,9.27,03-18-2019
2020-04-15T19:58:30.703261_258,67,3,7.5,03-18-2019
2020-04-15T19:58:30.703261_258,9,4,11.96,03-18-2019
2020-04-15T19:58:30.703261_259,80,1,4.98,03-18-2019
2020-04-15T19:58:30.703261_259,58,5,11.25,03-18-2019
2020-04-15T19:58:30.703261_259,96,2,5.5,03-18-2019
2020-04-15T19:58:30.703261_259,86,1,1.29,03-18-2019
2020-04-15T19:58:30.703261_259,15,3,8.94,03-18-2019
2020-04-15T19:58:30.703261_259,4,4,11.96,03-18-2019
2020-04-15T19:58:30.703261_259,69,2,7.98,03-18-2019
2020-04-15T19:58:30.703261_260,55,3,2.34,03-18-2019
2020-04-15T19:58:30.703261_260,71,1,6.59,03-18-2019
2020-04-15T19:58:30.703261_260,41,3,7.17,03-18-2019
2020-04-15T19:58:30.703261_260,44,4,5.96,03-18-2019
2020-04-15T19:58:30.703261_260,69,1,3.99,03-18-2019
2020-04-15T19:58:30.703261_260,61,1,1.29,03-18-2019
2020-04-15T19:58:30.703261_261,28,3,8.67,03-18-2019
2020-04-15T19:58:30.703261_261,45,3,2.97,03-18-2019
2020-04-15T19:58:30.703261_261,84,2,5.0,03-18-2019
2020-04-15T19:58:30.703261_261,75,1,8.79,03-18-2019
2020-04-15T19:58:30.703261_261,50,5,13.0,03-18-2019
2020-04-15T19:58:30.703261_261,83,3,0.63,03-18-2019
2020-04-15T19:58:30.703261_261,15,2,5.96,03-18-2019
2020-04-15T19:58:30.703261_261,43,1,3.99,03-18-2019
2020-04-15T19:58:30.703261_262,47,1,2.5,03-19-2019
2020-04-15T19:58:30.703261_262,2,4,5.0,03-19-2019
2020-04-15T19:58:30.703261_262,88,1,3.99,03-19-2019
2020-04-15T19:58:30.703261_262,6,3,5.97,03-19-2019
2020-04-15T19:58:30.703261_262,26,1,2.98,03-19-2019
2020-04-15T19:58:30.703261_262,84,2,5.0,03-19-2019
2020-04-15T19:58:30.703261_263,54,1,0.85,03-19-2019
2020-04-15T19:58:30.703261_263,56,3,4.77,03-19-2019
2020-04-15T19:58:30.703261_263,28,3,8.67,03-19-2019
2020-04-15T19:58:30.703261_264,29,5,13.25,03-19-2019
2020-04-15T19:58:30.703261_264,66,1,3.99,03-19-2019
2020-04-15T19:58:30.703261_264,48,1,2.39,03-19-2019
2020-04-15T19:58:30.703261_264,79,1,3.57,03-19-2019
2020-04-15T19:58:30.703261_264,68,4,10.36,03-19-2019
2020-04-15T19:58:30.703261_264,45,4,3.96,03-19-2019
2020-04-15T19:58:30.703261_265,89,2,5.56,03-19-2019
2020-04-15T19:58:30.703261_265,76,3,1.71,03-19-2019
2020-04-15T19:58:30.703261_265,42,3,1.17,03-19-2019
2020-04-15T19:58:30.703261_265,50,5,13.0,03-19-2019
2020-04-15T19:58:30.703261_265,48,5,11.95,03-19-2019
2020-04-15T19:58:30.703261_265,70,1,3.5,03-19-2019
2020-04-15T19:58:30.703261_265,6,5,9.95,03-19-2019
2020-04-15T19:58:30.703261_265,93,1,5.99,03-19-2019
2020-04-15T19:58:30.703261_266,73,3,11.97,03-19-2019
2020-04-15T19:58:30.703261_266,41,1,2.39,03-19-2019
2020-04-15T19:58:30.703261_266,35,5,10.45,03-19-2019
2020-04-15T19:58:30.703261_266,72,1,3.84,03-19-2019
2020-04-15T19:58:30.703261_266,96,2,5.5,03-19-2019
2020-04-15T19:58:30.703261_266,71,1,6.59,03-19-2019
2020-04-15T19:58:30.703261_266,16,3,9.42,03-19-2019
2020-04-15T19:58:30.703261_266,42,4,1.56,03-19-2019
2020-04-15T19:58:30.703261_266,7,3,4.5,03-19-2019
2020-04-15T19:58:30.703261_267,86,5,6.45,03-19-2019
2020-04-15T19:58:30.703261_267,22,5,13.95,03-19-2019
2020-04-15T19:58:30.703261_267,61,3,3.87,03-19-2019
2020-04-15T19:58:30.703261_267,87,1,9.99,03-19-2019
2020-04-15T19:58:30.703261_267,53,4,3.96,03-19-2019
2020-04-15T19:58:30.703261_267,39,2,5.5,03-19-2019
2020-04-15T19:58:30.703261_268,28,3,8.67,03-19-2019
2020-04-15T19:58:30.703261_268,46,5,3.45,03-19-2019
2020-04-15T19:58:30.703261_268,1,1,1.5,03-19-2019
2020-04-15T19:58:30.703261_268,79,2,7.14,03-19-2019
2020-04-15T19:58:30.703261_268,80,2,9.96,03-19-2019
2020-04-15T19:58:30.703261_268,71,1,6.59,03-19-2019
2020-04-15T19:58:30.703261_268,53,3,2.97,03-19-2019
2020-04-15T19:58:30.703261_268,56,3,4.77,03-19-2019
2020-04-15T19:58:30.703261_269,72,3,11.52,03-20-2019
2020-04-15T19:58:30.703261_269,75,1,8.79,03-20-2019
2020-04-15T19:58:30.703261_269,5,5,8.75,03-20-2019
2020-04-15T19:58:30.703261_269,78,1,3.8,03-20-2019
2020-04-15T19:58:30.703261_269,55,1,0.78,03-20-2019
2020-04-15T19:58:30.703261_269,87,1,9.99,03-20-2019
2020-04-15T19:58:30.703261_270,13,5,14.9,03-20-2019
2020-04-15T19:58:30.703261_271,58,3,6.75,03-20-2019
2020-04-15T19:58:30.703261_271,65,1,7.99,03-20-2019
2020-04-15T19:58:30.703261_271,71,1,6.59,03-20-2019
2020-04-15T19:58:30.703261_271,24,5,14.0,03-20-2019
2020-04-15T19:58:30.703261_271,3,4,9.8,03-20-2019
2020-04-15T19:58:30.703261_271,8,3,5.67,03-20-2019
2020-04-15T19:58:30.703261_271,23,2,7.58,03-20-2019
2020-04-15T19:58:30.703261_271,41,3,7.17,03-20-2019
2020-04-15T19:58:30.703261_271,30,3,9.3,03-20-2019
2020-04-15T19:58:30.703261_271,9,4,11.96,03-20-2019
2020-04-15T19:58:30.703261_272,88,1,3.99,03-20-2019
2020-04-15T19:58:30.703261_272,80,1,4.98,03-20-2019
2020-04-15T19:58:30.703261_272,40,2,7.18,03-20-2019
2020-04-15T19:58:30.703261_272,61,3,3.87,03-20-2019
2020-04-15T19:58:30.703261_272,55,5,3.9,03-20-2019
2020-04-15T19:58:30.703261_272,46,1,0.69,03-20-2019
2020-04-15T19:58:30.703261_272,48,2,4.78,03-20-2019
2020-04-15T19:58:30.703261_273,11,2,9.98,03-20-2019
2020-04-15T19:58:30.703261_274,9,3,8.97,03-20-2019
2020-04-15T19:58:30.703261_274,6,1,1.99,03-20-2019
2020-04-15T19:58:30.703261_274,76,3,1.71,03-20-2019
2020-04-15T19:58:30.703261_274,14,2,1.98,03-20-2019
2020-04-15T19:58:30.703261_274,50,4,10.4,03-20-2019
2020-04-15T19:58:30.703261_274,65,1,7.99,03-20-2019
2020-04-15T19:58:30.703261_274,5,3,5.25,03-20-2019
2020-04-15T19:58:30.703261_274,78,3,11.4,03-20-2019
2020-04-15T19:58:30.703261_274,35,1,2.09,03-20-2019
2020-04-15T19:58:30.703261_275,6,3,5.97,03-20-2019
2020-04-15T19:58:30.703261_275,82,1,7.99,03-20-2019
2020-04-15T19:58:30.703261_275,39,1,2.75,03-20-2019
2020-04-15T19:58:30.703261_275,59,5,13.95,03-20-2019
2020-04-15T19:58:30.703261_275,4,5,14.95,03-20-2019
2020-04-15T19:58:30.703261_275,71,1,6.59,03-20-2019
2020-04-15T19:58:30.703261_275,18,2,7.76,03-20-2019
2020-04-15T19:58:30.703261_275,85,3,14.97,03-20-2019
2020-04-15T19:58:30.703261_276,26,2,5.96,03-20-2019
2020-04-15T19:58:30.703261_276,12,2,3.6,03-20-2019
2020-04-15T19:58:30.703261_277,20,4,5.56,03-21-2019
2020-04-15T19:58:30.703261_277,60,1,1.99,03-21-2019
2020-04-15T19:58:30.703261_278,10,5,8.95,03-21-2019
2020-04-15T19:58:30.703261_278,78,2,7.6,03-21-2019
2020-04-15T19:58:30.703261_278,70,3,10.5,03-21-2019
2020-04-15T19:58:30.703261_278,26,3,8.94,03-21-2019
2020-04-15T19:58:30.703261_278,67,4,10.0,03-21-2019
2020-04-15T19:58:30.703261_279,81,1,3.59,03-21-2019
2020-04-15T19:58:30.703261_280,5,5,8.75,03-21-2019
2020-04-15T19:58:30.703261_281,56,3,4.77,03-21-2019
2020-04-15T19:58:30.703261_282,26,3,8.94,03-21-2019
2020-04-15T19:58:30.703261_282,80,1,4.98,03-21-2019
2020-04-15T19:58:30.703261_282,33,1,5.99,03-21-2019
2020-04-15T19:58:30.703261_282,89,5,13.9,03-21-2019
2020-04-15T19:58:30.703261_283,40,3,10.77,03-21-2019
2020-04-15T19:58:30.703261_283,70,2,7.0,03-21-2019
2020-04-15T19:58:30.703261_283,15,5,14.9,03-21-2019
2020-04-15T19:58:30.703261_283,39,2,5.5,03-21-2019
2020-04-15T19:58:30.703261_283,49,3,11.97,03-21-2019
2020-04-15T19:58:30.703261_284,4,5,14.95,03-21-2019
2020-04-15T19:58:30.703261_284,82,1,7.99,03-21-2019
2020-04-15T19:58:30.703261_284,42,1,0.39,03-21-2019
2020-04-15T19:58:30.703261_285,38,1,3.5,03-21-2019
2020-04-15T19:58:30.703261_285,79,2,7.14,03-21-2019
2020-04-15T19:58:30.703261_285,2,4,5.0,03-21-2019
2020-04-15T19:58:30.703261_285,1,5,7.5,03-21-2019
2020-04-15T19:58:30.703261_285,97,1,5.99,03-21-2019
2020-04-15T19:58:30.703261_285,13,2,5.96,03-21-2019
2020-04-15T19:58:30.703261_285,22,4,11.16,03-21-2019
2020-04-15T19:58:30.703261_285,35,3,6.27,03-21-2019
2020-04-15T19:58:30.703261_285,4,3,8.97,03-21-2019
2020-04-15T19:58:30.703261_285,23,1,3.79,03-21-2019
2020-04-15T19:58:30.703261_286,72,1,3.84,03-22-2019
2020-04-15T19:58:30.703261_286,81,3,10.77,03-22-2019
2020-04-15T19:58:30.703261_286,83,4,0.84,03-22-2019
2020-04-15T19:58:30.703261_286,14,3,2.97,03-22-2019
2020-04-15T19:58:30.703261_286,45,3,2.97,03-22-2019
2020-04-15T19:58:30.703261_286,36,1,2.39,03-22-2019
2020-04-15T19:58:30.703261_286,28,1,2.89,03-22-2019
2020-04-15T19:58:30.703261_286,38,2,7.0,03-22-2019
2020-04-15T19:58:30.703261_286,35,5,10.45,03-22-2019
2020-04-15T19:58:30.703261_287,85,1,4.99,03-22-2019
2020-04-15T19:58:30.703261_287,22,4,11.16,03-22-2019
2020-04-15T19:58:30.703261_287,34,5,9.95,03-22-2019
2020-04-15T19:58:30.703261_287,56,5,7.95,03-22-2019
2020-04-15T19:58:30.703261_287,35,5,10.45,03-22-2019
2020-04-15T19:58:30.703261_287,58,1,2.25,03-22-2019
2020-04-15T19:58:30.703261_287,25,1,2.35,03-22-2019
2020-04-15T19:58:30.703261_287,46,2,1.38,03-22-2019
2020-04-15T19:58:30.703261_287,93,1,5.99,03-22-2019
2020-04-15T19:58:30.703261_287,71,1,6.59,03-22-2019
2020-04-15T19:58:30.703261_288,95,3,8.97,03-22-2019
2020-04-15T19:58:30.703261_288,94,2,3.98,03-22-2019
2020-04-15T19:58:30.703261_288,18,3,11.64,03-22-2019
2020-04-15T19:58:30.703261_288,33,1,5.99,03-22-2019
2020-04-15T19:58:30.703261_288,16,3,9.42,03-22-2019
2020-04-15T19:58:30.703261_288,59,5,13.95,03-22-2019
2020-04-15T19:58:30.703261_288,35,1,2.09,03-22-2019
2020-04-15T19:58:30.703261_288,23,2,7.58,03-22-2019
2020-04-15T19:58:30.703261_288,61,1,1.29,03-22-2019
2020-04-15T19:58:30.703261_289,46,1,0.69,03-22-2019
2020-04-15T19:58:30.703261_289,33,1,5.99,03-22-2019
2020-04-15T19:58:30.703261_289,97,1,5.99,03-22-2019
2020-04-15T19:58:30.703261_289,70,1,3.5,03-22-2019
2020-04-15T19:58:30.703261_289,50,1,2.6,03-22-2019
2020-04-15T19:58:30.703261_289,81,2,7.18,03-22-2019
2020-04-15T19:58:30.703261_290,64,2,8.92,03-22-2019
2020-04-15T19:58:30.703261_290,13,1,2.98,03-22-2019
2020-04-15T19:58:30.703261_290,23,1,3.79,03-22-2019
2020-04-15T19:58:30.703261_290,12,4,7.2,03-22-2019
2020-04-15T19:58:30.703261_290,38,1,3.5,03-22-2019
2020-04-15T19:58:30.703261_291,17,3,13.5,03-22-2019
2020-04-15T19:58:30.703261_291,61,3,3.87,03-22-2019
2020-04-15T19:58:30.703261_291,16,3,9.42,03-22-2019
2020-04-15T19:58:30.703261_291,32,2,6.18,03-22-2019
2020-04-15T19:58:30.703261_292,17,3,13.5,03-22-2019
2020-04-15T19:58:30.703261_292,1,4,6.0,03-22-2019
2020-04-15T19:58:30.703261_292,2,4,5.0,03-22-2019
2020-04-15T19:58:30.703261_293,68,1,2.59,03-22-2019
2020-04-15T19:58:30.703261_293,21,5,14.95,03-22-2019
